9470	9+363	0	27972	1	4136at6656_29031_0:0026db|de_novo.Agm54242U_210909_035710_55642542_ccs.1|+|73|1.709e-14|1|9|371|9[9]:371[371]:363[363]
9472	0+2868	0	70833	1	22098at6656_43041_0:00249a|de_novo.AGAP001399-RA.1|+|1864|0|1|0|2867|0[0]:2867[2867]:2868[2868]
9473	0+1325	0	82724	1	19044at6656_7165_0:000ca9|de_novo.seqSigP-144972.1|+|900|1.909e-263|2|0|1324|0[0]:1199[1199]:1200[1200]|1256[1277]:1324[1324]:69[48]
9474	0+915	0	93208	1	158760at6656_7165_0:000cb6|de_novo.Agm54242U_210819_213017_149161836_ccs.1|+|573|5.221e-165|1|0|914|0[0]:914[914]:915[915]
9477	0+1830	0	114176	1	66366at6656_7165_0:000cdd|de_novo.Agm54242U_210909_035710_111610546_ccs.1|+|1073|1.595e-315|1|0|1829|0[0]:1829[1829]:1830[1830]
9478	78+1053	0	18424	1	47500at6656_43151_0:000b47|de_novo.Agm54242U_210819_213017_121243435_ccs.1|+|97|1.019e-21|1|78|1130|78[78]:1130[1130]:1053[1053]
9483	21+561	0	30389	1	39506at6656_7176_0:001e33|de_novo.Agm54242Ue_220404_200923_66193018_ccs.1|+|71|6.836e-14|1|21|581|21[21]:581[581]:561[561]
9486	592+1179	0	167450	1	4227at6656_7536_0:002af2|de_novo.Agm54242U_210819_213017_111870571_ccs.1|+|172|2.696e-44|1|592|1770|592[592]:1770[1770]:1179[1179]
9487	3+399	0	83966	1	63193at6656_104452_0:000511|de_novo.Agseq_126452.1|+|68|5.468e-13|1|3|401|3[3]:401[401]:399[399]
9488	638+294	0	21855	1	75704at6656_143948_0:0027d4|de_novo.Agm54242U_210909_035710_23070960_ccs.1|+|53|1.792e-08|1|638|931|638[638]:931[931]:294[294]
9489	0+1140	0	79902	1	69742at6656_199890_0:0015f6|de_novo.AGAP001651-RA.1|+|760|2.661e-221|1|0|1139|0[0]:1139[1139]:1140[1140]
9492	642+837	0	99853	1	122526at6656_110193_0:002a35|de_novo.Agm54242U_210819_213017_138937149_ccs.1|+|104|7.958e-24|1|642|1478|642[642]:1478[1478]:837[837]
9500	267+228	0	88627	1	104898at6656_7395_0:004563|de_novo.AGAP001810-RA.1|+|68|5.468e-13|1|267|494|267[267]:494[494]:228[228]
9506	153+909	0	124661	1	63193at6656_7165_0:000e89|de_novo.Agm54242U_210819_213017_165413447_ccs.1|+|552|1.095e-158|1|153|1061|153[153]:1061[1061]:909[909]
9512	408+1059	0	926	1	58110at6656_144034_0:000898|de_novo.Agseq_11650.1|+|103|1.592e-23|1|408|1466|408[408]:1466[1466]:1059[1059]
9515	0+1476	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agm54242U_210819_213017_87165789_ccs.1|+|466|8.471e-133|1|0|1475|0[0]:1475[1475]:1476[1476]
9519	36+366	0	147510	1	54527at6656_13249_0:002cd0|de_novo.Agm54242U_210909_035710_129501733_ccs.1|+|68|5.468e-13|1|36|401|36[36]:401[401]:366[366]
9522	18+399	0	45290	1	123320at6656_62625_0:00207a|de_novo.Agm54242U_210909_035710_67110808_ccs.1|+|92|3.259e-20|1|18|416|18[18]:416[416]:399[399]
9523	0+1875	0	46032	1	55932at6656_7165_0:000f9f|de_novo.AGAP002183-RA.1|+|1237|0|1|0|1874|0[0]:1874[1874]:1875[1875]
9527	1269+261	0	166912	1	135123at6656_7227_0:001548|de_novo.Agm54242U_210909_035710_132842075_ccs.1|+|57|1.12e-09|1|1269|1529|1269[1269]:1529[1529]:261[261]
9529	105+636	0	134561	1	74384at6656_6669_0:005145|de_novo.Agm54242Ue_220404_200923_2556846_ccs.1|+|64|8.75e-12|1|105|740|105[105]:740[740]:636[636]
9531	479-441	0	12232	-1	99519at6656_29031_0:001093|de_novo.Agseq_87321.1|-|259|1.742e-70|1|39|479|479[479]:39[39]:441[441]
9535	186+777	0	22500	1	32851at6656_246812_0:002bdf|de_novo.Agm54242U_210909_035710_55837904_ccs.1|+|110|1.243e-25|1|186|962|186[186]:962[962]:777[777]
9536	363+147	0	75145	1	137711at6656_29031_0:001f45|de_novo.Agm54242U_210909_035710_49546189_ccs.1|+|48|5.734e-07|1|363|509|363[363]:509[509]:147[147]
9536	90+273	0	84595	1	137711at6656_13249_0:001aae|de_novo.Agm54242U_210909_035710_49546189_ccs.1|+|45|4.587e-06|1|90|362|90[90]:362[362]:273[273]
9544	0+2160	0	4097	1	57624at6656_7165_0:0010d6|de_novo.Agm54242U_210909_035710_166069538_ccs.1|+|1420|0|1|0|2159|0[0]:2159[2159]:2160[2160]
9546	0+1263	0	12548	1	42577at6656_315563_0:002ed4|de_novo.Agm54242U_210819_213017_65274744_ccs.1|+|481|2.585e-137|1|0|1262|0[0]:1262[1262]:1263[1263]
9547	564+771	0	157734	1	69897at6656_1218281_0:002d8b|de_novo.Agseq_11223.1|+|136|1.853e-33|1|564|1334|564[564]:1334[1334]:771[771]
9550	317+1449	0	56517	1	78758at6656_7165_0:00112c|de_novo.Agm54242U_210909_035710_63308222_ccs.1|+|966|2.588e-283|1|317|1765|317[317]:1765[1765]:1449[1449]
9556	15006+495	0	12239	1	124400at6656_29031_0:001b95|de_novo.AGAP002651-RA.1|+|42|3.67e-05|1|15006|15500|15006[15006]:15500[15500]:495[495]
9557	51+1326	0	148184	1	39506at6656_218467_0:0040b4|de_novo.Agm54242Ue_220404_200923_51774251_ccs.1|+|40|0.0001468|1|51|1376|51[51]:1376[1376]:1326[1326]
9559	192+459	0	166653	1	100227at6656_7168_0:001e73|de_novo.Agseq_164120.1|+|265|2.722e-72|1|192|650|192[192]:650[650]:459[459]
9560	1337-1326	0	148092	-1	26653at6656_2015173_0:002b2c|de_novo.Agseq_132904.1|-|56|2.24e-09|1|12|1337|1337[1337]:12[12]:1326[1326]
9565	60+1161	0	116643	1	38303at6656_211228_0:0002cd|de_novo.Agm54242Ue_220404_200923_18680254_ccs.1|+|147|9.047e-37|1|60|1220|60[60]:1220[1220]:1161[1161]
9566	88+675	0	19950	1	15697at6656_7200_0:00246c|de_novo.Agm54242U_210819_213017_12190149_ccs.1|+|98|5.093e-22|1|88|762|88[88]:762[762]:675[675]
9569	0+1071	0	150873	1	84925at6656_7165_0:00126b|de_novo.Agm54242U_210819_213017_137626719_ccs.1|+|777|2.03e-226|1|0|1070|0[0]:1070[1070]:1071[1071]
9580	0+4074	0	35550	1	21385at6656_7165_0:0012f4|de_novo.Agseq_129979.1|+|2645|0|1|0|4073|0[0]:4073[4073]:4074[4074]
9581	288+825	0	78815	1	31480at6656_1049336_0:003a6e|de_novo.Agm54242U_210819_213017_52300226_ccs.1|+|111|6.217e-26|1|288|1112|288[288]:1112[1112]:825[825]
9585	890+495	0	50340	1	52643at6656_56086_0:00187f|de_novo.Agm54242U_210909_035710_27788064_ccs.1|+|63|1.75e-11|1|890|1384|890[890]:1384[1384]:495[495]
9586	0+1287	0	159940	1	87933at6656_43041_0:001b91|de_novo.AGAP003042-RA.1|+|821|1.154e-239|1|0|1286|0[0]:1286[1286]:1287[1287]
9587	521+606	0	116934	1	122526at6656_28612_0:004ca5|de_novo.Agm54242U_210909_035710_50924264_ccs.1|+|106|1.989e-24|1|521|1126|521[521]:1126[1126]:606[606]
9588	510+2634	0	18920	1	105099at6656_568069_0:001a14|de_novo.Agseq_154824.1|+|266|1.361e-72|1|510|3143|510[510]:3143[3143]:2634[2634]
9589	0+1083	0	98454	1	98620at6656_7165_0:001385|de_novo.AGAP003093-RA.1|+|727|2.286e-211|1|0|1082|0[0]:1082[1082]:1083[1083]
9600	102+819	0	72377	1	122526at6656_72036_0:000865|de_novo.AGAP013487-RA.1|+|158|4.417e-40|1|102|920|102[102]:920[920]:819[819]
9605	402+648	0	85189	1	32851at6656_2015173_0:002c5e|de_novo.Agm54242Ue_220404_200923_51184000_ccs.1|+|87|1.043e-18|1|402|1049|402[402]:1049[1049]:648[648]
9608	351+363	0	58173	1	150049at6656_121845_0:003b8c|de_novo.Agm54242U_210819_213017_102697459_ccs.1|+|162|2.761e-41|1|351|713|351[351]:713[713]:363[363]
9609	0+492	0	67003	1	162628at6656_7165_0:0014c4|de_novo.Agm54242Ue_220404_200923_142280558_ccs.1|+|312|1.934e-86|1|0|491|0[0]:491[491]:492[492]
9614	66+303	0	39865	1	38303at6656_56086_0:002b32|de_novo.Agm54242Ue_220404_200923_20250644_ccs.1|+|92|3.259e-20|1|66|368|66[66]:368[368]:303[303]
9616	24+1011	0	150979	1	4136at6656_7200_0:0006ac|de_novo.Agm54242U_210909_035710_128386003_ccs.1|+|405|1.953e-114|1|24|1034|24[24]:1034[1034]:1011[1011]
9624	144+498	0	46901	1	77987at6656_7536_0:00482b|de_novo.Agseq_130872.1|+|76|2.136e-15|1|144|641|144[144]:641[641]:498[498]
9626	286+75	0	121712	1	35035at6656_168631_0:0015b8|de_novo.Agm54242U_210909_035710_43845551_ccs.1|+|38|0.0005872|1|286|360|286[286]:360[360]:75[75]
9627	492+1086	0	133377	1	36463at6656_37001_0:001231|de_novo.Agm54242U_210909_035710_109117780_ccs.1|+|454|3.47e-129|1|492|1577|492[492]:1577[1577]:1086[1086]
9644	453+681	0	13068	1	10573at6656_41427_0:001276|de_novo.Agm54242Ue_220404_200923_94700755_ccs.1|+|164|6.902e-42|1|453|1133|453[453]:1133[1133]:681[681]
9648	1621+504	0	61718	1	24427at6656_7159_0:0035b2|de_novo.Agseq_71350.1|+|63|1.75e-11|1|1621|2124|1621[1621]:2124[2124]:504[504]
9653	30+444	0	92268	1	112645at6656_56086_0:000591|de_novo.Agm54242U_210819_213017_60098435_ccs.1|+|140|1.158e-34|1|30|473|30[30]:473[473]:444[444]
9679	15+192	0	142246	1	143626at6656_13249_0:000902|de_novo.Agseq_150501.1|+|41|7.34e-05|1|15|206|15[15]:206[206]:192[192]
9681	0+705	0	4102	1	146600at6656_7165_0:001985|de_novo.AGAP004626-RA.1|+|466|8.471e-133|1|0|704|0[0]:704[704]:705[705]
9682	69+771	0	79358	1	122526at6656_13249_0:00235a|de_novo.Agm54242Ue_220404_200923_113837201_ccs.1|+|70|1.367e-13|1|69|839|69[69]:839[839]:771[771]
9695	2028+786	0	150567	1	66366at6656_6973_0:003eea|de_novo.Agseq_125687.1|+|87|1.043e-18|1|2028|2813|2028[2028]:2813[2813]:786[786]
9696	294+513	0	134087	1	112281at6656_52283_0:000e04|de_novo.AGAP004851-RA.1|+|48|5.734e-07|1|294|806|294[294]:806[806]:513[513]
9701	45+2865	0	103685	1	43236at6656_7165_0:000103|de_novo.AGAP004937-RA.1|+|1921|0|1|45|2909|45[45]:2909[2909]:2865[2865]
9712	0+693	0	68990	1	54527at6656_139723_0:000e94|de_novo.Agm54242Ue_220404_200923_96995188_ccs.1|+|471|2.647e-134|1|0|692|0[0]:692[692]:693[693]
9716	63+537	0	25958	1	137197at6656_7539_0:0024ad|de_novo.AGAP005160-RA.1|+|97|1.019e-21|1|63|599|63[63]:599[599]:537[537]
9718	374-375	0	118251	-1	152109at6656_48709_0:001e9b|de_novo.Agseq_157343.1|-|170|1.078e-43|1|0|374|374[374]:0[0]:375[375]
9726	27+927	0	144869	1	75704at6656_62625_0:000832|de_novo.Agm54242U_210819_213017_140838134_ccs.1|+|210|9.809e-56|1|27|953|27[27]:953[953]:927[927]
9727	0+1140	0	93202	1	114765at6656_7165_0:00027a|de_novo.Agseq_76580.1|+|670|3.295e-194|1|0|1139|0[0]:1139[1139]:1140[1140]
9728	2241+834	0	46206	1	83755at6656_7213_0:0016a4|de_novo.Agm54242U_210819_213017_99420781_ccs.1|+|135|3.706e-33|1|2241|3074|2241[2241]:3074[3074]:834[834]
9729	69+480	0	101230	1	118496at6656_286306_0:001ecd|de_novo.Agm54242U_210819_213017_42008691_ccs.1|+|55|4.48e-09|1|69|548|69[69]:548[548]:480[480]
9732	60+294	0	1155	1	63193at6656_168631_0:002082|de_novo.AGAP005431-RA.1|+|75|4.272e-15|1|60|353|60[60]:353[353]:294[294]
9733	0+690	0	3841	1	85574at6656_7004_0:000a45|de_novo.Agm54242U_210909_035710_160892921_ccs.1|+|224|5.987e-60|1|0|689|0[0]:689[689]:690[690]
9738	122+843	0	19815	1	63924at6656_7165_0:000346|de_novo.Agm54242Ue_220404_200923_97190381_ccs.1|+|487|4.039e-139|1|122|964|122[122]:964[964]:843[843]
9740	0+1287	0	46025	1	85680at6656_7165_0:000356|de_novo.AGAP005561-RA.1|+|872|5.126e-255|1|0|1286|0[0]:1286[1286]:1287[1287]
9747	1+993	0	57127	1	36463at6656_7394_0:000857|de_novo.Agm54242U_210819_213017_125501633_ccs.1|+|541|2.242e-155|1|1|993|1[1]:993[993]:993[993]
9748	264+693	0	64997	1	58276at6656_319348_0:003341|de_novo.Agm54242U_210819_213017_74713139_ccs.1|+|136|1.853e-33|1|264|956|264[264]:956[956]:693[693]
9751	380-348	0	111128	-1	67491at6656_1629725_0:00088d|de_novo.Agseq_43245.1|-|66|2.187e-12|1|33|380|380[380]:33[33]:348[348]
9752	18+1435	0	148815	1	71110at6656_315563_0:0004f5|de_novo.Agm54242U_210909_035710_56494329_ccs.1|+|204|6.277e-54|2|18|1452|18[18]:1190[1190]:1173[1173]|1216[1216]:1452[1452]:237[237]
9757	0+1221	0	161347	1	78202at6656_7165_0:000479|de_novo.Agseq_159527.1|+|862|5.249e-252|1|0|1220|0[0]:1220[1220]:1221[1221]
9761	0+5007	0	4090	1	31014at6656_7165_0:0004ae|de_novo.AGAP005917-RA.1|+|2975|0|1|0|5006|0[0]:5006[5006]:5007[5007]
9763	494-408	0	141806	-1	135075at6656_112268_0:001634|de_novo.Agseq_73909.1|-|269|1.702e-73|1|87|494|494[494]:87[87]:408[408]
9771	2538+642	0	35264	1	79377at6656_69820_0:0008e7|de_novo.AGAP006062-RA.1|+|38|0.0005872|1|2538|3179|2538[2538]:3179[3179]:642[642]
9784	66+813	0	24717	1	28325at6656_6958_0:0012ad|de_novo.Agm54242U_210819_213017_165807989_ccs.1|+|210|9.809e-56|1|66|878|66[66]:878[878]:813[813]
9792	0+2310	0	9333	1	50191at6656_7165_0:0006ac|de_novo.Agm54242U_210909_035710_126747372_ccs.1|+|1492|0|1|0|2309|0[0]:2309[2309]:2310[2310]
9795	0+1641	0	35543	1	73455at6656_7165_0:0006ef|de_novo.AGAP006542-RA.1|+|1081|6.23e-318|1|0|1640|0[0]:1640[1640]:1641[1641]
9798	60+1119	0	119547	1	29744at6656_7200_0:0023a9|de_novo.Agm54242U_210909_035710_40110686_ccs.1|+|366|1.074e-102|1|60|1178|60[60]:1178[1178]:1119[1119]
9801	207+354	0	94637	1	137711at6656_112268_0:002589|de_novo.Agm54242Ue_220404_200923_66259127_ccs.1|+|61|7e-11|1|207|560|207[207]:560[560]:354[354]
9804	0+1515	0	114173	1	58027at6656_7165_0:000799|de_novo.Agseq_54709.1|+|981|7.897e-288|2|0|1514|0[0]:575[575]:576[576]|660[669]:1514[1514]:855[846]
9808	482+510	0	56339	1	81292at6656_7038_0:001f42|de_novo.Agm54242U_210819_213017_30147807_ccs.1|+|67|1.094e-12|1|482|991|482[482]:991[991]:510[510]
9809	0+1020	0	124657	1	78947at6656_7165_0:0007ec|de_novo.AGAP006802-RA.1|+|703|3.835e-204|1|0|1019|0[0]:1019[1019]:1020[1020]
9811	164+1092	0	14071	1	127349at6656_6832_0:0013d4|de_novo.Agm54242U_210909_035710_28968076_ccs.1|+|335|2.306e-93|1|164|1255|164[164]:1255[1255]:1092[1092]
9813	407-406	0	4092	-1	152032at6656_7165_0:00084a|de_novo.seqSigP-108623.1|-|236|1.462e-63|2|2|407|407[407]:171[171]:237[237]|115[88]:2[2]:114[87]
9817	0+1299	0	14576	1	73084at6656_7165_0:000879|de_novo.AGAP006944-RA.1|+|891|9.776e-261|1|0|1298|0[0]:1298[1298]:1299[1299]
9828	2515+759	0	112251	1	16648at6656_34638_0:000b2a|de_novo.Agm54242U_210909_035710_56033826_ccs.1|+|55|4.48e-09|1|2515|3273|2515[2515]:3273[3273]:759[759]
9838	0+2052	0	124658	1	67166at6656_7165_0:000a0b|de_novo.Agm54242U_210909_035710_152175617_ccs.1|+|1332|0|1|0|2051|0[0]:2051[2051]:2052[2052]
9839	24+564	0	89858	1	119438at6656_133901_0:000aec|de_novo.Agm54242U_210909_035710_151257356_ccs.1|+|84|8.344e-18|1|24|587|24[24]:587[587]:564[564]
9845	129+345	0	161023	1	63193at6656_6958_0:0031b8|de_novo.AGAP007491-RA.1|+|63|1.75e-11|1|129|473|129[129]:473[473]:345[345]
9853	6+1269	0	132456	1	91946at6656_218467_0:003b4b|de_novo.AGAP007601-RA.1|+|92|3.259e-20|1|6|1274|6[6]:1274[1274]:1269[1269]
9854	3+1329	0	86337	1	54527at6656_39758_0:002d10|de_novo.Agm54242Ue_220404_200923_127730905_ccs.1|+|670|3.295e-194|1|3|1331|3[3]:1331[1331]:1329[1329]
9858	103+1869	0	140508	1	78110at6656_7200_0:001a6c|de_novo.Agseq_86135.1|+|873|2.563e-255|1|103|1971|103[103]:1971[1971]:1869[1869]
9859	78+1503	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agseq_134887.1|+|342|1.802e-95|1|78|1580|78[78]:1580[1580]:1503[1503]
9861	0+456	0	108933	1	105000at6656_7165_0:000b52|de_novo.seqSigP-55052.1|+|316|1.209e-87|1|0|455|0[0]:455[455]:456[456]
9862	0+3627	0	66016	1	106116at6656_535359_0:001b58|de_novo.AGAP007726-RA.1|+|1120|0|1|0|3626|0[0]:3626[3626]:3627[3627]
9863	0+1761	0	108946	1	50792at6656_7165_0:00223c|de_novo.Agm54242U_210909_035710_162922630_ccs.1|+|1155|0|1|0|1760|0[0]:1760[1760]:1761[1761]
9890	12+2199	0	145641	1	55953at6656_7165_0:002404|de_novo.AGAP008160-RA.1|+|1450|0|1|12|2210|12[12]:2210[2210]:2199[2199]
9892	90+708	0	103281	1	137197at6656_69319_0:0008bc|de_novo.Agm54242Ue_220404_200923_66979997_ccs.1|+|51|7.168e-08|1|90|797|90[90]:797[797]:708[708]
9898	42+369	0	124331	1	125414at6656_6958_0:003164|de_novo.Agm54242U_210819_213017_15469267_ccs.1|+|59|2.8e-10|1|42|410|42[42]:410[410]:369[369]
9899	0+1515	0	56528	1	68876at6656_7165_0:0024ce|de_novo.Agseq_115072.1|+|995|4.82e-292|1|0|1514|0[0]:1514[1514]:1515[1515]
9903	0+684	0	108948	1	91418at6656_7165_0:00250c|de_novo.AGAP029466-RA.1|+|476|8.272e-136|1|0|683|0[0]:683[683]:684[684]
9910	151+1479	0	161366	1	27515at6656_7165_0:00259f|de_novo.Agm54242U_210909_035710_2754599_ccs.1|+|986|2.468e-289|1|151|1629|151[151]:1629[1629]:1479[1479]
9913	123+369	0	31454	1	131668at6656_103372_0:0003ce|de_novo.Agm54242U_210819_213017_23529121_ccs.1|+|46|2.294e-06|1|123|491|123[123]:491[491]:369[369]
9915	117+264	0	153440	1	137338at6656_219809_0:000812|de_novo.AGAP008653-RA.1|+|59|2.8e-10|1|117|380|117[117]:380[380]:264[264]
9916	0+1830	0	46045	1	87114at6656_7165_0:002612|de_novo.Agm54242U_210909_035710_47056867_ccs.1|+|1252|0|1|0|1829|0[0]:1829[1829]:1830[1830]
9924	18+660	0	63180	1	98845at6656_112268_0:001c48|de_novo.Agm54242Ue_220404_200923_101517391_ccs.1|+|436|9.096e-124|1|18|677|18[18]:677[677]:660[660]
9930	110+741	0	161367	1	83303at6656_7165_0:002714|de_novo.Agm54242Ue_220404_200923_71107238_ccs.1|+|523|5.878e-150|1|110|850|110[110]:850[850]:741[741]
9933	117+477	0	92751	1	75704at6656_6850_0:003e34|de_novo.seqSigP-170673.1|+|101|6.366e-23|1|117|593|117[117]:593[593]:477[477]
9937	1+870	0	35562	1	91002at6656_7165_0:0027ad|de_novo.Agm54242U_210819_213017_174262154_ccs.1|+|586|6.373e-169|1|1|870|1[1]:870[870]:870[870]
9944	0+723	0	37534	1	83102at6656_139723_0:000744|de_novo.Agm54242U_210909_035710_7079764_ccs.1|+|488|2.02e-139|1|0|722|0[0]:722[722]:723[723]
9951	147+648	0	121948	1	122526at6656_218467_0:0003bf|de_novo.seqSigP-182765.1|+|90|1.304e-19|1|147|794|147[147]:794[794]:648[648]
9952	195+1266	0	91572	1	134216at6656_39758_0:001e02|de_novo.Agseq_123305.1|+|139|2.316e-34|1|195|1460|195[195]:1460[1460]:1266[1266]
9960	30+1797	0	124021	1	25554at6656_66420_0:0006cb|de_novo.Agm54242U_210909_035710_12846775_ccs.1|+|535|1.435e-153|1|30|1826|30[30]:1826[1826]:1797[1797]
9965	219+717	0	160752	1	80294at6656_6669_0:001880|de_novo.Agm54242U_210819_213017_12648895_ccs.1|+|92|3.259e-20|1|219|935|219[219]:935[935]:717[717]
9966	316+2388	0	130021	1	40240at6656_7200_0:001558|de_novo.Agm54242U_210819_213017_46007209_ccs.1|+|689|6.284e-200|1|316|2703|316[316]:2703[2703]:2388[2388]
9970	234+1173	0	107579	1	119438at6656_438502_0:003282|de_novo.Agm54242U_210909_035710_75631058_ccs.1|+|202|2.511e-53|1|234|1406|234[234]:1406[1406]:1173[1173]
9974	147+705	0	136313	1	70201at6656_103372_0:002017|de_novo.Agm54242U_210909_035710_94045460_ccs.1|+|169|2.157e-43|1|147|851|147[147]:851[851]:705[705]
9979	771+552	0	127209	1	52643at6656_218467_0:002f4d|de_novo.AGAP009727-RA.1|+|93|1.63e-20|1|771|1322|771[771]:1322[1322]:552[552]
9982	57+1986	0	98467	1	93483at6656_7165_0:002aa1|de_novo.Agm54242U_210909_035710_112722716_ccs.1|+|1352|0|1|57|2042|57[57]:2042[2042]:1986[1986]
9985	105+477	0	19354	1	123631at6656_6850_0:002ccb|de_novo.AGAP009822-RA.1|+|66|2.187e-12|1|105|581|105[105]:581[581]:477[477]
9986	0+627	0	108951	1	56836at6656_7165_0:002ade|de_novo.Agm54242Ue_220404_200923_151915193_ccs.1|+|413|7.63e-117|1|0|626|0[0]:626[626]:627[627]
9988	108+222	0	50497	1	141175at6656_62324_0:001f5d|de_novo.Agm54242U_210909_035710_4915952_ccs.1|+|153|1.414e-38|1|108|329|108[108]:329[329]:222[222]
9989	0+717	0	124677	1	113300at6656_7165_0:002afe|de_novo.AGAP009866-RA.1|+|486|8.078e-139|1|0|716|0[0]:716[716]:717[717]
9995	63+2541	0	166610	1	20936at6656_7165_0:002b6d|de_novo.AGAP009980-RA.1|+|1610|0|1|63|2603|63[63]:2603[2603]:2541[2541]
9996	0+885	0	19838	1	101621at6656_7165_0:002b8c|de_novo.AGAP010011-RA.1|+|629|7.245e-182|1|0|884|0[0]:884[884]:885[885]
9997	3204+558	0	130866	1	83755at6656_77166_0:002f29|de_novo.AGAP010035-RA.1|+|39|0.0002936|1|3204|3761|3204[3204]:3761[3761]:558[558]
9998	0+1872	0	154929	1	52828at6656_48709_0:00051d|de_novo.AGAP010051-RA.1|+|241|4.567e-65|1|0|1871|0[0]:1871[1871]:1872[1872]
10003	296-291	0	128340	-1	96592at6656_40932_0:002ff6|de_novo.Agseq_103072.1|-|47|1.147e-06|1|6|296|296[296]:6[6]:291[291]
10004	241-198	0	164923	-1	45131at6656_38123_0:000bea|de_novo.Agseq_38863.1|-|81|6.675e-17|1|44|241|241[241]:44[44]:198[198]
10005	579+291	0	98550	1	137711at6656_7176_0:003daf|de_novo.AGAP010200-RA.1|+|52|3.584e-08|1|579|869|579[579]:869[869]:291[291]
10006	1+315	0	79898	1	115256at6656_199890_0:000ff6|de_novo.Agm54242U_210909_035710_74973777_ccs.1|+|166|1.726e-42|1|1|315|1[1]:315[315]:315[315]
10009	21+1416	0	119436	1	69201at6656_7165_0:002c92|de_novo.Agm54242U_210909_035710_71698174_ccs.1|+|962|4.14e-282|1|21|1436|21[21]:1436[1436]:1416[1416]
10012	228+819	0	25070	1	102321at6656_7165_0:0019be|de_novo.Agm54242Ue_220404_200923_78447319_ccs.1|+|551|2.19e-158|1|228|1046|228[228]:1046[1046]:819[819]
10013	0+723	0	27491	1	94842at6656_199890_0:002445|de_novo.Agm54242U_210819_213017_97978504_ccs.1|+|487|4.039e-139|1|0|722|0[0]:722[722]:723[723]
10014	9+1455	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agm54242U_210909_035710_89982523_ccs.1|+|263|1.089e-71|1|9|1463|9[9]:1463[1463]:1455[1455]
10031	1059+1368	0	107152	1	36463at6656_35570_0:00290c|de_novo.Agm54242U_210909_035710_94700594_ccs.1|+|360|6.872e-101|1|1059|2426|1059[1059]:2426[2426]:1368[1368]
10033	405+1383	0	60154	1	20936at6656_407821_0:0023a8|de_novo.AGAP010700-RA.1|+|343|9.008e-96|1|405|1787|405[405]:1787[1787]:1383[1383]
10035	0+1899	0	56523	1	74692at6656_7165_0:001b6a|de_novo.Agseq_61741.1|+|1244|0|1|0|1898|0[0]:1898[1898]:1899[1899]
10040	2244+2214	0	26693	1	30463at6656_121845_0:00070c|de_novo.Agm54242U_210909_035710_165806152_ccs.1|+|480|5.17e-137|1|2244|4457|2244[2244]:4457[4457]:2214[2214]
10041	213+1758	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agm54242U_210819_213017_118360338_ccs.1|+|476|8.272e-136|1|213|1970|213[213]:1970[1970]:1758[1758]
10043	5049+447	0	125921	1	3585at6656_104452_0:002880|de_novo.Agseq_182475.1|+|45|4.587e-06|1|5049|5495|5049[5049]:5495[5495]:447[447]
10046	240+636	0	78790	1	122526at6656_1049336_0:000837|de_novo.Agm54242Ue_220404_200923_35914754_ccs.1|+|113|1.554e-26|1|240|875|240[240]:875[875]:636[636]
10052	27+1038	0	121176	1	106466at6656_126957_0:0030ae|de_novo.Agm54242U_210819_213017_153683175_ccs.1|+|95|4.074e-21|1|27|1064|27[27]:1064[1064]:1038[1038]
10068	462+621	0	92331	1	65508at6656_597456_0:000440|de_novo.Agm54242Ue_220404_200923_104336015_ccs.1|+|107|9.947e-25|1|462|1082|462[462]:1082[1082]:621[621]
10072	0+729	0	72250	1	141804at6656_7165_0:001df3|de_novo.Agm54242Ue_220404_200923_174131091_ccs.1|+|420|5.961e-119|1|0|728|0[0]:728[728]:729[729]
10082	0+1458	0	129912	1	31919at6656_7165_0:001ec0|de_novo.Agm54242U_210909_035710_147128414_ccs.1|+|1017|1.149e-298|1|0|1457|0[0]:1457[1457]:1458[1458]
10087	672-669	0	132291	-1	40929at6656_197043_0:003de5|de_novo.Agseq_184941.1|-|357|5.498e-100|1|4|672|672[672]:4[4]:669[669]
10090	67+522	0	6726	1	128331at6656_224129_0:0005f4|de_novo.Agm54242U_210819_213017_26479272_ccs.1|+|128|4.743e-31|1|67|588|67[67]:588[588]:522[522]
10094	450+351	0	19458	1	122526at6656_6945_0:003b7d|de_novo.Agm54242U_210819_213017_104792097_ccs.1|+|68|5.468e-13|1|450|800|450[450]:800[800]:351[351]
10095	24+786	0	79723	1	58276at6656_166361_0:002c8a|de_novo.AGAP029758-RA.1|+|62|3.5e-11|1|24|809|24[24]:809[809]:786[786]
10112	6+1452	0	45129	1	66299at6656_568069_0:001825|de_novo.Agm54242U_210909_035710_63899841_ccs.1|+|883|2.503e-258|1|6|1457|6[6]:1457[1457]:1452[1452]
10119	0+1650	0	86559	1	131307at6656_43041_0:0024c2|de_novo.AGAP012246-RA.1|+|985|4.936e-289|1|0|1649|0[0]:1649[1649]:1650[1650]
10128	378+930	0	107579	1	119438at6656_438502_0:003282|de_novo.Agseq_75769.1|+|158|4.417e-40|1|378|1307|378[378]:1307[1307]:930[930]
10148	197+507	0	47459	1	59681at6656_112268_0:002522|de_novo.Agm54242U_210909_035710_129501006_ccs.1|+|336|1.153e-93|1|197|703|197[197]:703[703]:507[507]
